Caffeine_Intake_mg,Movement_During_Sleep,Sleep_Duration_Hours,Light_Exposure_hours,Bedtime_Consistency,Heart_Rate_Variability,Sleep_Quality_Score,Cluster,Cluster_k3,Cluster_k4,Caffeine_Sleep_Interaction
0.23373895121175423,-1.1768998099306986,0.19208286052450865,-0.2875539674530496,0.2668579475975034,-0.7915543509954022,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.04489724636475232
-0.0005282323421690787,0.38708407490278984,1.4100432237264124,-1.9511222623902067,0.6946948920003975,-0.6445621398718281,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.0007448304346286411
-1.020380128759463,-0.21395063424244176,-1.4176760358476672,-0.32510407999442403,1.3437045123741644,-1.4569888303620966,0.6858757905420307,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,1.4465684559974477
-0.029638625459723702,1.7799678081654065,-0.5525015113308044,0.8531822962361802,0.0007624449394720633,-0.9630530933698475,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.016375385360265
-1.2935109350995635,1.5943493477315616,0.3388073412353841,0.5164738717441621,0.28999126992307206,-1.400817358916141,1.6368280000996882,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.4382510007799786
1.498510287014326,-0.4798146590502086,1.2385919819218876,0.5940996840310082,0.7733167971170043,-1.016837294150151,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.8560428263234108
-1.424243913987807,-0.15938750168548674,-0.4183689073909057,-0.38949638515919494,-0.7312217806422758,1.056791708036604,2.104310832623959,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.5958593701532259
-0.1898039691269893,-0.08116462811893091,-0.6560673653430854,-0.6669824934413094,0.03228932241741908,-0.9897874778319352,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.12452418995680418
-1.0904676184835524,-0.4654233735718757,-1.8996377879315722,1.2370839643184657,0.10237251902050282,2.669847796381469,1.2125521479774013,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,2.0714934945871053
0.6254416862213652,0.19246999021696706,0.11898997314294285,-0.5099578557150881,-0.9578477210808046,0.4842884979543912,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.07442128944595713
-0.3341317736808207,-0.777360618646379,2.007361638295906,0.27269172346488957,2.251115992968373,0.1691014980108423,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.6707233046226491
-0.5333506727011532,-1.1561474922028607,0.28840078799752167,0.14338989105446295,-1.400160228441366,-0.8967674810952885,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.15381875428602085
0.9263207393079786,0.627569264001892,-0.0034674616229863355,1.4274174812046032,-1.2931297217019946,0.6957796962993472,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.003211981614126746
0.04982629618420065,0.6345058061389355,0.33196500819708585,0.9425335668520988,1.2675464701621844,-0.6079022686329079,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.016540586821218596
0.5682231079694997,-0.8241922058180863,0.007429450551626654,-1.2990773933596427,0.6784690894919894,0.10490958350789449,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.004221585482951012
-1.0256212862845089,0.9049391799546025,-0.7737001608666838,-1.1925627168908337,-1.0263717121691134,2.595978796045822,0.6348149709028034,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.7935233541866197
-1.4762168228077162,-0.6484601279150566,0.8201672405303909,0.5543704840344559,0.5745873691414036,-0.11790013860215598,2.321636968482504,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.2107446779867457
0.13258162112539457,0.2516179822237279,0.23814168762921814,-0.08176532149548844,1.4181326948783834,1.1545019041270328,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.03157321100341906
-0.3207412840567925,0.8286275979582729,0.03539041817020561,-0.46827844693036,-0.05035822120898844,-0.7382130724905646,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.011351168167218588
0.6850401953627445,-0.04013050551777608,-0.9318422581677509,0.9862602520932814,2.429873289259463,-0.05550126878109491,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.6383494025824971
-0.06651073219491663,0.45668754312708587,1.287943597138184,0.16724787291965013,-1.7106650528017386,1.7895388576999296,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.08566207167141535
0.23671276573875594,-0.5313161947900265,0.6657017606462226,0.033738442137034065,0.6594107400167861,-0.6603472028174473,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.15758010491972665
-1.5774918427454514,-0.20580725326892907,-0.5203504977677188,0.753067974472847,1.1227687062433198,1.8320920477869471,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.8208486655971117
2.0278138994428674,-0.21536290581100132,0.9940827510025623,-0.38910082165284415,0.85302556476433,0.7033835143922665,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,2.015814819679399
-0.15624183061262303,-0.7654540370938949,-0.4664356490175574,1.5330386618052856,-0.22100851079829464,-0.5944449296557284,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.07287675966549009
0.7607464259071463,-0.1857735066150336,-0.7434933510739202,-0.7974740544307793,-0.3053920702147487,0.6264016211890927,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.565609909515212
-0.8710916481128411,-1.5813956509900495,-0.7217711944530376,0.6315271616940674,0.4146694106316516,0.9739418299611594,0.7129830530294707,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.6287288593364705
0.3462354092480845,-0.5056021939806877,-1.706913299145315,1.3998415874309376,0.7789307989012122,0.6155734889142691,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.5909938246805763
-1.3677181568737438,-0.29574854416291524,0.4775497814152552,-1.380207273065911,0.5698670100099748,-1.6241077056384559,1.9815450494296218,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.6531535068527321
0.49951342895953793,-0.2665554234797321,-1.7654319269483805,-0.35767828975339455,0.9987989937066124,-0.7626946389483886,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.88185695542463
-0.36024528444132925,-0.25161863020866165,-1.1783580987267324,1.111440314475491,-1.019417140268595,-0.27265101236843003,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.42449794844955563
0.04957084220048115,-0.06877008956442772,-2.0035369795995344,1.1263112205020438,-0.2439607674212206,-0.09580359060598108,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.09931701545855713
0.7611582585342737,0.48181628168996155,-0.06560416874214238,-0.1877385501795047,-0.9421223163949904,0.6144108913895366,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.04993515483235773
-1.292914036238833,0.8837396346072272,-0.1281890011635376,-0.7446876488101537,-0.3991716309998011,0.16181128476719903,1.4390126207663838,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.16573735889577385
-0.7097889169361098,-0.6669628672974977,-0.2999915705665994,0.927228138062762,0.9744531031445849,-1.3841219370740703,-0.058830113652337854,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.21293069196242914
0.5051062978385339,-1.229991128709009,-0.9973112183907796,1.152324955631677,0.08515516378563187,0.36870964762883995,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.5037481773142043
2.2510251918154847,-1.066041380408558,-1.123605471804872,-1.1699259654676566,2.429873289259463,0.6041053001148632,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-2.5292642226944904
-0.12840789438321804,-0.5015828888447975,0.4705632381559301,-1.2087423197290557,0.16888853007986232,0.5522059058300266,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.06042403458575175
0.6474824412696477,-0.36395646578286667,-0.5180430146123955,0.2046272908060573,0.03781801466430327,1.0845205342721305,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.33542375578392164
-0.09530585308287869,-0.7892776532560625,0.32638943422592503,0.6042635217725139,0.08338977416573842,0.8322961950732338,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.031106823466139907
2.0850664488691297,-1.3245174360565102,-0.8440615371661504,-0.3139015992442244,-0.6458906991869166,0.44940864965542265,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.759924391926044
-1.5774918427454514,-0.46996205294965265,0.19460188590015848,0.6536446535407098,-0.07738655694552676,-0.09144310898444344,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.30698288759038106
0.11918910821102613,0.17863592750435636,1.2877196633744368,-0.7204244120510043,1.0847944193051193,-1.7168161800895223,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.1534821583034019
-1.5774918427454514,0.599407701369801,0.5892011719266584,-2.1094528057288353,0.09102353368038348,0.4192042269457344,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.929460042450364
-1.5774918427454514,-0.5730201378190297,-0.3834866346210689,-0.43735346021041616,-0.7984640079200803,0.19244976771829478,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.6049470379166416
0.3350124702930575,-0.4260916017786175,0.2687640046017815,0.04439407742633934,-0.9274862454443201,0.2577296688045389,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.09003929310749749
0.16693808884077155,-0.9486959969413847,-0.2161911997939428,-0.29092929208472995,-0.46199349588913513,-1.3242525043093583,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.036090545717794215
-0.28455517485753573,-0.03791944000757569,0.025909716133846503,-1.163932880120948,0.051709350689136895,-1.124306866946225,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.007372743804975806
-0.09447871892802648,-0.8690696834724159,-0.29893454627930494,-1.8137143808087801,1.1492918767128608,1.0562921369910285,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.028242952975799575
2.6785185909015756,0.5771264300776816,-0.1418403634746606,-0.5265440884660769,-1.3346763749795885,-0.06016719406596462,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.37992205050711525
-0.2561869504203278,-1.8227560383211008,0.2248279146604782,0.8695924240060313,-0.33419583290871147,0.6765616740501436,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.057597977826229614
0.5612857208566447,-0.3717984283982237,-0.9493684049374922,1.22417010194543,0.12076297713217135,0.009181648797183774,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.5328669295238633
-0.6724137920078155,0.3003910580233158,-0.9713046160552372,1.1564431974358234,-1.8181409911930335,0.010650663679898883,-0.5090337513213762,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.6531186200763973
0.3326402998035053,0.18108555948689425,-1.3343056790510344,-0.8250279286891834,-0.837808890991429,0.9389262726178962,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.4438438411090558
-0.23496918179851228,2.733776352751895,-1.5405443962241185,-1.1590900800208563,-0.6871384903463396,-0.5470138428927201,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.36198045630506426
-0.4182806665534857,0.349927727830932,-1.1674863528446653,0.47300490483884106,-0.8009250082733409,0.07845781640546363,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.4883369698599646
1.953824852569645,-1.0273930921279244,0.17356171468890305,0.6099394461265335,0.16740170042959035,-0.49207565988841784,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.33910919161378084
1.2710399412834181,-0.10305425563957372,-0.8514048949364412,0.3776063996015073,-0.17807838562802528,-0.4636927872802923,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.082169627668429
0.16401085939652785,-1.8129691348092511,0.5185309932868208,-2.0099350366138693,-0.5649998494900547,-0.3356446130599213,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.0850447138327067
-1.5774918427454514,-0.08793211330329923,0.05204752235266612,-0.8754394049356523,0.3988068477436459,0.20720985522412647,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.08210454194644234
-0.36560268532925255,-0.8534306552595943,-1.8992297212124594,-0.047499537638406975,1.66831035184559,-0.5089070605682364,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.6943634861324028
2.6785185909015756,0.9253212862959683,0.6562268115995141,0.46369259120221723,1.5861495099481688,1.2632992352345003,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.7577157147173643
-0.22691254509306888,-0.5650007280588604,0.8080095928109383,0.7406851299352571,-1.905445870439779,-0.9338049301299094,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.18334751316434428
1.1923384441829614,-0.12472514359527195,-0.9498593127971814,0.12451969145265757,0.544968023109853,-0.21068578561749698,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.1325537752132881
1.5527425467292648,-0.6525092269585995,0.42753040130372494,0.3089877212619123,-0.19519675230878653,-0.46904140347185,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.6638446441245305
0.2514902474909937,1.7630553139149565,-0.816056548503527,0.06578821420559408,0.1313938531718121,1.458677429122175,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.2052302633497981
-0.8771883422529719,-0.332746166454968,0.11337177056648029,0.6599002732758329,-0.41110124280173016,0.18107486985266935,0.8100805479729014,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.09944839548149512
-1.5774918427454514,1.8583851949700942,-1.2134778282801777,0.29126766699524514,0.09456995654438762,1.034520661275351,2.3437050479771258,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,1.914251375464446
0.746463508411468,0.8223280179345583,-1.7283797858170296,0.04687189033031217,0.12772001550165948,-1.5376030772926501,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.2901724387884415
-0.848390442351208,0.4844869933739641,-0.35465740636418625,-0.28354073150267467,-0.5881975571139095,0.2531026635294503,0.49866286603760096,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.3008879538684441
0.20593661015359785,0.36918901610922655,-0.10228696897647656,0.06225369493228682,-0.8993370029101656,0.8892157305199777,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.02106463165390181
-1.3113000314969674,0.3946876009066564,-0.36913454584084743,0.46109481714317946,-0.46051706950456794,0.06432026950416403,1.7042324108134326,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.48404614158772197
-0.2637013650368303,-1.967020033509419,-1.1350964014790312,0.24637923321401786,0.20893363242265717,1.0688876122474043,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.2993264705184145
0.05438923224008357,-0.2896525846123431,-0.3712963691487116,0.35847706849236516,0.5664586689044155,-0.5482845985679574,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.020194524451529076
0.3042963407059713,0.8538716538754698,0.28054615963626156,1.3097379211810123,0.8157819239827029,1.4202290419529353,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.08536916977642765
-1.167661645386085,-0.05568005073827548,-0.02549516096205132,0.24409332233025233,-0.5051118385689566,2.3291151802745693,1.496338701851346,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.029769721598331928
1.2920284413908534,-1.4354811709026547,0.19600288088008588,-0.6599622603800918,0.2575384722259531,-0.39047755463868933,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.25324129669161444
-0.6165855380300079,-0.05924810887851315,-0.6345061703314605,0.8556987620999409,0.9227772158881149,-0.4749383162968174,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.39122732841718344
-1.5774918427454514,1.7277072329474925,1.1595707159133701,-1.3692328101206763,1.121853722338749,1.4652232768917104,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.8292133454398445
-0.09748913334691228,1.2625686006699506,-1.1274429068881486,-1.0875963984591346,-0.07836309975308979,1.5941537863785724,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.10991343189064913
0.055087488341297564,-0.06901405565951707,0.493152375278987,0.3139951985117808,-0.23725674758249898,-0.5539772805548026,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.027166525723664396
0.18937964565030174,0.9620052941093759,1.1694801174745242,0.4925484709722,0.1666515219407235,-0.4490723446854292,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.22147573024239864
1.4678245003952846,-0.37879498055415417,0.486672653556771,-1.2494250826184448,-1.1476675719935996,-0.30766179785446424,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.7143500445630148
-0.23307010917069626,-1.7393399254319988,-0.17903919524830222,-0.3967240836816821,-0.2104747828941804,-1.3934260225804087,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.041728684782355405
-0.10876352247342362,-0.946424983678388,-0.4963651684832744,-0.6175220313118276,0.7091699357722855,-0.9583722136810834,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.053986424157355314
-1.1552789893189377,1.5840427923765616,1.0274571606073806,-0.49943467579282264,0.608560179607247,-1.0457192363633836,1.349994837256333,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.186999670075
0.8915831372863101,-0.28467750909838346,-1.3678452658969757,0.9150264998298243,-0.2856170958780526,-0.8042388307329784,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.2195477734906528
0.21461739480521538,-0.2535378627701554,-0.9267364031592734,0.6805554487303803,0.19271963978550535,-0.05519106649185664,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.19889375251719904
-0.42839852757406705,-0.3109705937894419,-0.3690157791484443,-0.03704975027022925,-0.8290378783050006,0.21955341035443493,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.15808581643879066
-1.5774918427454514,1.9312054206864497,1.2237969319373674,-0.5580648261331989,0.6688882527834727,1.5644502260912208,2.374184756427622,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.9305296773081075
1.5553704130325479,1.6482061264642547,0.38815463140291184,-1.3528671025766317,-0.09697621560536847,-1.0398067288945219,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.6037242293656434
-1.287742614603914,2.251302744818359,-0.9247117940178748,1.386344576950584,-0.29118855502409274,0.98596556934476,1.3088217940016602,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,1.190790783383654
-0.6106092743936942,-0.1677372601043019,-0.28402799449422367,0.5674285836427733,-0.3752649398376567,-0.23839241066697137,-0.36967839764931043,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.17343012762561408
0.3997915643670869,0.2948131739944759,-0.5801607261522868,-0.7169952455441906,-0.0823438130635894,-0.07029112424924178,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.23194336429276782
-1.2546286872917394,-1.5488656697460472,-0.6731512746216781,0.6935047168783858,-0.45971520708822305,0.6697352448065683,1.8745278571907744,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.8445549000273572
-1.5705862298776254,1.4965986137569813,0.9717421369022213,-0.08758622014047845,0.624435840308724,-1.1668779974873533,2.2598789867233706,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.5262048192104871
-1.5774918427454514,-1.193955871403886,-1.3179418407255703,-0.30207424243417896,-0.40816106687996007,0.37096962101115943,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,2.079042502957512
0.785654708420709,0.21459757012160122,1.5853012090055316,0.41226090376822044,1.5407724412647703,0.15031798599665944,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.2454993591202383
-0.561567516586833,-1.1222572780347886,0.824988674112968,-0.7514393248988489,1.415544953610162,0.48340302368602045,-0.3495960974324434,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.4632868409338835
2.6785185909015756,-0.6050089225779773,1.0808109642963961,-0.3580949750906375,-0.894608332287847,0.2757018111393489,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,2.894972261118156
-1.0394843136465093,-0.8577099378816149,-0.43270226587299476,0.10197922380820336,0.047632425954521544,2.488916782656936,0.9615304375520867,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.44978721785427933
-0.9619142225798714,-0.6243468274034936,-0.12781910614369058,-0.5120683085031005,-0.6584845822440109,-0.6713542918054325,0.47786766103741407,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.12295101611706218
-0.5830675252891545,-0.5544025901053122,-1.3777582822556822,0.6435489088808299,-0.34088223916666915,-0.5622910743248472,-0.4648309948334005,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.8033261120814571
0.2772079771348291,-0.5637072099849241,-0.4928247701509712,1.8302633659252885,1.9421393875271318,-0.6564374971891386,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.13661495761548784
-0.48178550907930434,0.8418426494786608,0.49908890242430004,-0.7640976937628867,-0.3221832906735346,-0.5873033443189049,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.24045380093032265
0.6700351427854027,-1.1299485846315516,1.2806917623474903,-1.664854871364937,0.3324096314053471,-0.6709937650901926,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.8581084878485896
-1.022708529637206,0.21842870662549402,-1.0602158916733324,-1.997748172510338,0.5099240448920002,1.1951089753460098,0.9135710250341929,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,1.0842918356712332
-1.4515051223331479,1.2331345528186386,-0.33779501098455167,-0.16694356812390088,-1.0015372314909228,1.4316283564046794,2.0284157871959176,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.4903111887426587
-1.5774918427454514,-0.5280268733751776,-0.1291423832089147,-0.6739717118182562,-0.8588810128970613,-0.6029044127978669,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.2037210560647701
-1.5774918427454514,-0.736297830417301,-1.341364431671248,0.18742343979241688,-1.2028689414226552,-0.8702000847477118,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,2.1159914491102825
-0.5327147181865979,-0.2404556189430942,0.5942502137039304,0.11299270675396085,-0.8891457678787718,0.46191007963769376,-0.44500022253945914,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.3165658351256148
-0.3017317675947898,1.194237904543702,-0.6869843927022963,-1.6036308734045586,-2.4712604150438957,-0.5839785382050756,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.2072850151200971
-0.6533385744176895,0.1915367367722095,-0.17209029106461965,-1.8129576937699496,0.5131206689678023,0.6269370913704788,-0.4625297316062083,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.11243322543528385
1.3414990813936238,-0.546357106074361,-0.4219970851529792,0.2745224583753165,1.9928821712182856,0.18758153564879912,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.5661087020835084
1.3251394161036758,0.48632828841803905,-0.7506381773611265,0.11579256848305038,0.12420427836517473,-1.5684428992176513,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.9947002360534506
-0.3377191820728148,-1.1273333847570612,0.011371535332233238,-0.4392491929606437,-1.4089581710661212,1.5613898283412617,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.0038403856113139235
-1.5774918427454514,0.6872340942079759,-0.1917852613749799,-1.6569614049488615,-0.6507601618044435,1.8151609747552497,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.3025396853778351
-0.5844636432986589,0.4097543104968983,-0.3439822589712003,0.4480406398272204,-0.4704969171474965,-0.6458606516337261,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.2010451243084105
-0.6196994578367454,-0.31907901646451053,-0.6913397481701259,1.2396986075235954,-1.018157372609516,-0.41588098135753626,-0.5302672197778203,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.4284228671220191
-0.6806812440702315,-0.8590562430463273,0.32947368434103724,0.2567701199485378,0.822480461286802,0.27232675777226306,-0.1620058097775508,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.22426655734565998
-0.7238626638137406,-0.907984993852044,1.6289750745303466,-0.8562433127170431,0.7735449996554407,0.32197434958852633,0.44092612474498855,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.1791542367357235
-0.6767741556793109,0.5381519223159215,0.15449400096758126,0.02592061991258139,-1.1532983089677176,0.6531062638260415,-0.14661102406414953,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.10455754706235344
-0.3927692177027281,1.244346934733019,0.9885240776175915,-1.3691494849168981,0.6900502661664166,2.0341464928442408,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.3882618286461723
-0.6577053170204425,-0.6542894634857146,-1.3359415065578035,1.0281250557029022,1.4759290382309276,-0.20054564980755307,-0.45694550680667073,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.8786558320913678
0.24016776244069454,0.4603965265993826,0.17190475354669038,0.06280049152430929,1.8442448659176844,-0.8354014574133484,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.04128598001222768
0.40194532358495116,-2.1291365440046293,-1.0506811962844285,-1.7667473827378997,2.429873289259463,-1.429052653096929,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.4223163934251682
-0.9504166782273371,-0.6006861774275741,-1.4203964179468829,-0.315489126744868,-0.9048508779362042,-0.7665699455326277,0.6425354202890952,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,1.3499684453110847
1.3709288922054075,-0.037532611892995484,-0.7019666580341207,0.44004032654327135,2.429873289259463,-0.05359928883161616,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.9623463728638493
-1.0242767756922602,-0.931386188011335,1.1792288588322444,-0.3475044727388082,-0.36789613669221477,1.8138124775276423,1.374681398661292,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.2078567333279546
-1.5774918427454514,-0.9586740649054106,0.9436170635806949,-0.2909844371361071,-0.6014440452923917,-0.5486144650140015,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.4885482204739622
0.42366093103059665,-0.6852894371165238,0.2549377938633378,-1.2290043589892516,0.29991152515985403,0.2088999908229194,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.10800718310302802
-0.8512123172816617,0.2913219312850861,-1.4747258639781384,0.542138401226016,-0.5912456473912244,-0.036532128814013846,0.1423301231306586,-1.2023015989695511,-1.2023015989695511,1.414835481233545,1.2553048200320318
0.36036703281849436,-0.19651130793689656,-0.17295750700131962,-0.6594387920238397,0.3704601745532757,1.1944721704310757,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.062328183601749514
